huc10,areasqkm,sum,majority,range,mean,std,min,percentile_10,percentile_25,median,percentile_75,percentile_90,max
0514020107,295.35,3511469.0,0.0,10.623952865600586,1.0544201508781508,1.0664741646714562,0.0,0.025409462675452237,0.1679672747850418,0.7296549677848816,1.6843639612197876,2.5525967121124267,10.623952865600586
0514020108,239.73,1945360.625,0.0,11.874807357788086,0.719493180506052,0.7772157466844702,0.0,0.05650172531604767,0.136139377951622,0.4313678741455078,1.0653315782546997,1.8387793779373174,11.874807357788086
0514020504,269.12,2856118.25,0.0,9.19293212890625,0.941481020844898,0.8623379116259616,0.0,0.0772505909204483,0.25081323087215424,0.6891640424728394,1.4119863510131836,2.1965901374816896,9.19293212890625
0514010401,553.82,8697066.0,0.0,22.575098037719727,1.3935243030909183,1.2783852435268184,0.0,0.35055598616600037,0.6522821187973022,1.0831611156463623,1.7054795026779175,2.642429447174071,22.575098037719727
0514020112,274.13,1535721.25,0.0,9.745016098022461,0.4962455730479403,0.6780953953510499,0.0,0.0006747227977029979,0.07535437308251858,0.22117182612419128,0.6738884001970291,1.34209121465683,9.745016098022461
0514020106,293.81,5146690.0,0.0,11.965771675109863,1.5540700699237775,1.1565545929207337,0.0,0.11593841165304189,0.5165234804153442,1.4690742492675781,2.3371622562408447,3.0830930233001723,11.965771675109863
0514020206,420.57,2022662.5,0.0,13.819982528686523,0.42667856840748086,0.6801299626077572,0.0,0.0024270005058497197,0.04951944574713707,0.14641648530960083,0.4661695957183838,1.2904337406158448,13.819982528686523
0514010103,431.72,11178389.0,0.0,19.38871955871582,2.297645293567516,2.329533494446283,0.0,0.10381516739726067,0.3756759464740753,1.3419620990753174,3.932214856147766,6.0059753417968755,19.38871955871582
0514020607,514.2,3044476.75,0.0,9.732366561889648,0.5247228745760562,0.6759318084720736,0.0,0.001264639082364738,0.0868915542960167,0.24256569147109985,0.7199046462774277,1.470043420791626,9.732366561889648
0514010301,709.77,19063446.0,0.0,12.122364044189453,2.382831266794611,1.2435238091607637,0.0,0.8790875792503356,1.4307864904403687,2.248901844024658,3.161629319190979,4.051784420013428,12.122364044189453
0514010302,416.81,9426179.0,0.0,11.789536476135254,2.0059186884188165,1.246587861857319,0.0,0.598936140537262,1.033756971359253,1.781523585319519,2.7363604307174683,3.7250639438629145,11.789536476135254
0514010105,278.68,3934808.25,0.0,14.141027450561523,1.2520542167486242,1.0884735593748365,0.0,0.27766326963901533,0.545823872089386,0.9953283071517944,1.578910917043686,2.427628898620604,14.141027450561523
0514010106,439.65,8027796.0,0.0,17.303497314453125,1.6190422601339434,1.8687544614948854,0.0,0.09934855252504349,0.29691368341445923,0.8698646426200867,2.2543375492095947,4.511734485626221,17.303497314453125
0514010205,324.36,5248159.0,0.0,12.288858413696289,1.4347119236039048,1.0955041105140662,0.0,0.46461806297302244,0.7290199398994446,1.1339764595031738,1.7806337773799896,2.807718133926392,12.288858413696289
0514010211,226.2,4561680.5,0.0,15.046719551086426,1.7886530209258045,2.033377810032487,0.0,0.13391144573688507,0.288306325674057,0.9589356184005737,2.6724875569343567,4.550808334350586,15.046719551086426
0514010212,327.19,6430720.5,0.0,19.54779624938965,1.743343640409377,2.1773935824303643,0.0,0.08781651854515077,0.17622873187065125,0.7119009494781494,2.572896897792816,5.297594165802003,19.54779624938965
0514010213,222.95,5256962.5,0.0,21.37290382385254,2.0904322179377623,1.9288303238765967,0.0,0.42118093371391296,0.8066216707229614,1.478432536125183,2.5651297569274902,4.943774032592782,21.37290382385254
0514020301,167.89,1330636.75,0.0,12.360200881958008,0.7023026880043406,0.9793734695649682,0.0,0.038152115792036055,0.11206765472888947,0.2947256565093994,0.8705511689186096,2.032417154312136,12.360200881958008
0514010303,822.37,15186222.0,0.0,12.526998519897461,1.6390757457572294,1.2539985885088627,0.0,0.35376185178756714,0.7086912393569946,1.3474822044372559,2.2387712001800537,3.305823278427124,12.526998519897461
0514010306,388.32,10338397.0,0.0,17.68259048461914,2.3625351235929997,2.202573140274657,0.0,0.18399688601493835,0.5638030469417572,1.767629861831665,3.5177879333496094,5.422410488128662,17.68259048461914
0514020102,420.31,8674440.0,0.0,21.77691650390625,1.831851567152517,1.3763780733787299,0.0,0.18825154900550842,0.7263089865446091,1.7175723314285278,2.6169049739837646,3.5418392419815072,21.77691650390625
0514020204,470.31,2836030.75,0.0,9.506972312927246,0.535205364903817,0.5925268038166271,0.0,0.03920236676931384,0.12470856867730618,0.3541979193687439,0.7548774778842926,1.2125873684883115,9.506972312927246
0514020302,195.28,2072673.25,0.0,11.489232063293457,0.9408801044437151,0.9421746653248856,0.0,0.08646674156188965,0.21630005538463593,0.6475245952606201,1.3650373220443726,2.2328379154205322,11.489232063293457
0514020304,171.82,2719330.5,0.0,10.390384674072266,1.4024823344289485,0.9058101970737744,0.0,0.383145809173584,0.7452837824821472,1.25235915184021,1.8970916271209717,2.567028045654297,10.390384674072266
0514020505,406.49,4993937.0,0.0,13.058807373046875,1.0901386178727797,1.0654121744072906,0.0,0.09037329256534576,0.280489057302475,0.7883824110031128,1.5493894815444946,2.5227575302124023,13.058807373046875
0514020205,387.02,3101416.0,0.0,8.226101875305176,0.7113086576050622,0.5923198279490441,0.0,0.08043977618217468,0.26599501073360443,0.6028141975402832,0.9946774840354919,1.4260831117630008,8.226101875305176
0514020502,515.98,5831921.0,0.0,11.95849609375,1.0035935053955067,0.9370390891514964,0.0,0.1107789322733879,0.30548466742038727,0.7303439378738403,1.4392654299736023,2.2576437473297117,11.95849609375
0514010101,345.11,8356047.5,0.0,13.963998794555664,2.1472749601307064,1.651755862095126,0.0,0.6135247647762299,1.0239256620407104,1.6328109502792358,2.7477893829345703,4.553649187088013,13.963998794555664
0514020207,453.74,2803980.5,0.0,11.672168731689453,0.5480712020590732,0.7238395770281598,0.0,0.042181581258773804,0.10341133177280426,0.2733968496322632,0.7085526883602142,1.3961066842079162,11.672168731689453
0514020501,443.71,7856068.0,0.0,19.655609130859375,1.5715750622643208,1.1672058743309384,0.0,0.3140804082155228,0.7033967077732086,1.3525465726852417,2.1715181469917297,3.0727327108383182,19.655609130859375
0514020503,806.58,12956112.0,0.0,17.41004753112793,1.4262415162150457,1.187601484578759,0.0,0.17423770278692247,0.5712603330612183,1.1604857444763184,2.0069113969802856,2.9345266342163088,17.41004753112793
0514020603,197.06,1199519.5,0.0,6.832002639770508,0.5396580346779201,0.4530359765704406,0.0,0.12479109317064287,0.19548406079411507,0.39951056241989136,0.7756143808364868,1.1696660757064823,6.832002639770508
0514020606,272.83,1247468.5,0.0,5.287811279296875,0.40540039458884863,0.3600619037804707,0.0,0.10040750205516816,0.15594707429409027,0.28690552711486816,0.5414987504482269,0.8900556921958923,5.287811279296875
0514010201,421.18,5556313.5,0.0,12.721691131591797,1.1688682686579221,0.7837756049439212,0.0,0.4054740458726883,0.6570254862308502,1.0080757141113281,1.4621154367923737,2.0753266811370854,12.721691131591797
0514010304,619.24,23046646.0,0.0,15.249082565307617,3.302050176688976,2.275531909199226,0.0,0.5695275068283081,1.453755795955658,2.9431920051574707,4.711259961128235,6.668835639953613,15.249082565307617
0514010305,797.71,23175212.0,0.0,24.884096145629883,2.5786959050461085,2.4067839129128585,0.0,0.29342366456985475,0.7326724529266357,1.8207120895385742,3.615267276763916,6.357220363616941,24.884096145629883
0514020303,509.04,8523310.0,0.0,29.080951690673828,1.4860101668479582,1.2357128543710978,0.0,0.170277401804924,0.6207637786865234,1.243929386138916,2.099943161010742,2.9718611240386963,29.080951690673828
0514020407,506.28,6458939.5,0.0,13.861875534057617,1.1317897287061116,1.2667891786329581,0.0,0.0636419951915741,0.1604364514350891,0.6252873539924622,1.7619961500167847,2.8711090564727817,13.861875534057617
0514020305,229.75,4041874.5,0.0,21.68035316467285,1.558617723059505,1.1632330318959254,0.0,0.2842358350753785,0.7102326452732086,1.3417764902114868,2.178070902824402,3.062509870529175,21.68035316467285
0514020307,290.13,5056577.5,0.0,17.05327796936035,1.5451778447536417,1.267651121442377,0.0,0.3253091454505922,0.7370753884315491,1.2444281578063965,2.0107388496398926,3.083691358566286,17.05327796936035
0514020309,332.16,4509097.0,0.0,25.160097122192383,1.2041929797246467,1.186553620015881,0.0,0.10024400502443313,0.398023784160614,0.9062719345092773,1.682499647140503,2.6112781047821043,25.160097122192383
0514010202,168.24,5411507.5,0.0,11.890837669372559,2.8508461388117547,1.2557424478285961,0.0,1.2910070419311523,2.0193088054656982,2.813298463821411,3.6209102869033813,4.404969215393066,11.890837669372559
0514010203,341.96,9154959.0,0.0,9.899516105651855,2.374591318164758,1.3004222335834053,0.0,0.7438420772552491,1.3419317603111267,2.2937979698181152,3.3263713121414185,4.168301391601564,9.899516105651855
0514010204,354.6,3441946.0,0.0,9.253900527954102,0.8612502136269337,0.46268891136591955,0.0,0.40324840545654295,0.5894306898117065,0.8026941418647766,1.0428329706192017,1.324599099159241,9.253900527954102
0514010206,149.0,2298168.25,0.0,11.9082670211792,1.3670353565125424,0.8830759109323105,0.0,0.6106069922447205,0.8691713213920593,1.1831516027450562,1.5773612260818481,2.199320411682129,11.9082670211792
0514010207,263.62,4096740.25,0.0,11.524389266967773,1.3785077288141525,1.0277076945687327,0.0,0.4232654869556427,0.7198958992958069,1.116152286529541,1.7054164409637451,2.6812647581100464,11.524389266967773
0514010208,445.12,6162597.5,0.0,12.04977035522461,1.2285645051450371,0.7535062028648298,0.0,0.4177142530679703,0.7144727557897568,1.1179646253585815,1.583679348230362,2.1086864471435547,12.04977035522461
0514010209,270.66,4957644.0,0.0,13.654808044433594,1.6236024161253177,1.293051055174926,0.0,0.33540219664573667,0.757051482796669,1.323655366897583,2.1319762468338013,3.215651440620423,13.654808044433594
0514010210,290.4,4049600.25,0.0,16.373842239379883,1.236635083044426,1.1869644643093469,0.0,0.23905136585235595,0.44731244444847107,0.8656575083732605,1.6177442073822021,2.662037706375124,16.373842239379883
0510010101,605.15,37056864.0,4.376245021820068,19.03208993189037,5.420098125827125,2.157215701358671,0.009692447260022163,2.2558127641677856,4.200558066368103,5.696366310119629,6.918402791023254,7.916752815246582,19.04178237915039
0510010103,259.93,12792975.0,0.0,22.455326080322266,4.355497170436354,2.248616471101103,0.0,1.7139887809753418,2.7393683195114136,4.1143479347229,5.655423879623413,7.234980154037475,22.455326080322266
0601020602,352.76,20363282.0,0.0,34.14167022705078,5.107991011786119,2.732982501152357,0.0,1.6335634231567386,3.0285064578056335,4.888192176818848,6.966255068778992,8.78378677368164,34.14167022705078
0513010306,836.08,31115072.0,0.0,31.570371627807617,3.302838311392128,2.7074285242289413,0.0,0.3886003255844117,1.0829817652702332,2.592628240585327,5.054435968399048,7.365357112884522,31.570371627807617
0513010303,469.2,12689889.0,0.0,22.614484786987305,2.398062371332151,2.295720585483461,0.0,0.4028390198945999,0.780081108212471,1.5955548286437988,3.2291228771209717,5.7734668254852295,22.614484786987305
0513010305,612.44,20616484.0,0.0,20.297006607055664,2.986891943578391,2.0953867087143623,0.0,0.4664176613092423,1.2873907089233398,2.835092067718506,4.181380987167358,5.629782915115358,20.297006607055664
