huc10,areasqkm,sum,majority,range,mean,std,min,percentile_10,percentile_25,median,percentile_75,percentile_90,max
0510020103,669.55,2323.9296875,1.5658034158150258e-07,0.18955527245998383,0.0003072084990269233,0.00850499713313832,-0.08789399266242981,-0.008504531346261501,-0.0037324450095184147,5.284530561766587e-05,0.003996711922809482,0.009515777695924044,0.10166127979755402
0510020104,279.01,1178.728271484375,-0.008601599372923374,0.19190189987421036,0.0003737766683222675,0.007375518182960759,-0.07483692467212677,-0.007092585042119026,-0.0028104501543566585,0.00016074936138466,0.0033029047772288322,0.008054556325078016,0.11706497520208359
0510020105,637.32,2436.583984375,0.004213694017380476,0.1891162246465683,0.00033848867472116454,0.00719392105873216,-0.0804646909236908,-0.00691960146650672,-0.0027109687216579914,0.00015134063141886145,0.00319056143052876,0.007877793163061142,0.1086515337228775
0510020401,355.5,1247.691162109375,-0.004273355472832918,0.12313961982727051,0.0003107019648320275,0.004952767485009846,-0.06992825865745544,-0.004841771349310875,-0.0012650518910959363,0.0005577969131991267,0.002510417252779007,0.005146773811429737,0.053211361169815063
0510020402,769.32,3517.2734375,1.5658255847483815e-07,0.2811780944466591,0.00040496753459457233,0.006679466593946558,-0.11568004637956619,-0.0066343942657113054,-0.002056775556411594,0.000510039331857115,0.003273797337897122,0.007143996376544238,0.1654980480670929
0510020305,185.1,997.1818237304688,1.565859690799698e-07,0.12540702149271965,0.00047670787520775977,0.006891202293954075,-0.06050874665379524,-0.007199973985552788,-0.001874287729151547,0.0007100466173142195,0.003522139508277178,0.0075182493776082965,0.06489827483892441
0510020306,328.97,1773.5789794921875,-0.006584779359400272,0.13147059455513954,0.0004773202840628112,0.007263152263339341,-0.05872267112135887,-0.007508837105706333,-0.0022949010599404573,0.0005075812805444002,0.003577411232981831,0.008186209201812743,0.07274792343378067
0507020205,582.56,1959.55810546875,1.5658309848731733e-07,0.18034494668245316,0.0002988412722511574,0.008166296831434014,-0.08289249241352081,-0.008538705110549927,-0.003299359348602593,0.00028722971910610795,0.003989391028881073,0.009072121605277062,0.09745245426893234
0507020105,515.03,1778.8846435546875,1.5657874996577448e-07,0.20558291673660278,0.0003058841629002738,0.008201442692320303,-0.11959673464298248,-0.008149243239313365,-0.0035468582063913345,-7.108052523108199e-05,0.0035020766081288457,0.00941048171371222,0.0859861820936203
0507020402,168.27,718.9631958007812,1.5658160634757223e-07,0.11610286310315132,0.00037752463266956725,0.006886442452304067,-0.06370730698108673,-0.006653028866276145,-0.002495957654900849,0.00029400046332739294,0.0035365638905204833,0.007891436014324424,0.05239555612206459
