huc10,areasqkm,sum,majority,range,mean,std,min,percentile_10,percentile_25,median,percentile_75,percentile_90,max
0514020108,239.73,7135659.5,0.0,32.156272888183594,2.63912936382334,2.76807027198609,0.0,0.22278594970703125,0.5232391357421875,1.629791259765625,3.9537506103515625,6.6338348388671875,32.156272888183594
0514020504,269.12,10563730.0,0.0,28.102523803710938,3.48219171399149,3.0818098286626534,0.0,0.298919677734375,0.9710235595703125,2.6190185546875,5.2550811767578125,8.033004760742188,28.102523803710938
0514010401,553.82,32069840.0,0.0,66.0006103515625,5.138526192193695,4.56038816888985,0.0,1.3603363037109375,2.486103057861328,4.0506591796875,6.2699432373046875,9.634632873535153,66.0006103515625
0514020112,274.13,5538459.0,0.0,34.11012268066406,1.789670983752763,2.3478451672505556,0.0,0.00243377685546875,0.29229736328125,0.8280715942382812,2.52642822265625,4.831269836425783,34.11012268066406
0514020106,293.81,19027112.0,0.0,39.50022888183594,5.745336376639655,4.1569881490321166,0.0,0.45041656494140625,2.016082763671875,5.5358734130859375,8.631546020507812,11.235992431640625,39.50022888183594
0514020206,420.57,7325107.5,0.0,43.14710235595703,1.5452238727572696,2.3985173059338876,0.0,0.00833892822265625,0.1923370361328125,0.5488739013671875,1.70782470703125,4.711029052734375,43.14710235595703
0514010103,431.72,41309944.0,0.0,59.15919494628906,8.490990822482349,8.502172608322327,0.0,0.40301513671875,1.44158935546875,5.049346923828125,14.51348876953125,22.047685241699227,59.15919494628906
0514020607,514.2,11007193.0,0.0,28.716033935546875,1.8971161307024085,2.3573607025115306,0.0,0.00324249267578125,0.32688140869140625,0.9202194213867188,2.6833419799804688,5.301338195800781,28.716033935546875
0514010301,709.77,69900568.0,0.0,41.154327392578125,8.737206221640246,4.3646895652006,0.0,3.3891036987304695,5.4424285888671875,8.3182373046875,11.487396240234375,14.535858154296875,41.154327392578125
0514010302,416.81,34521952.0,0.0,36.98486328125,7.3463731887011,4.3555177589404535,0.0,2.3201904296875,3.958984375,6.636932373046875,9.9599609375,13.349743652343747,36.98486328125
0514010105,278.68,14493888.0,0.0,43.31524658203125,4.61194864768373,3.8583322115029013,0.0,1.0644073486328125,2.0933074951171875,3.7335662841796875,5.844219207763672,8.793441772460938,43.31524658203125
0514010106,439.65,29524064.0,0.0,55.02812194824219,5.954399851079822,6.758387980260633,0.0,0.3646087646484375,1.1380157470703125,3.273773193359375,8.305023193359375,16.484451293945312,55.02812194824219
