huc10,areasqkm,sum,majority,range,mean,std,min,percentile_10,percentile_25,median,percentile_75,percentile_90,max
0514020501,443.71,31290650.0,3.6277099297876703e-06,63.17731892155348,6.259569701031237,4.996940506355116,3.4661418339965167e-06,0.9690083503723146,2.478293776512146,5.2765703201293945,8.745879888534546,12.660030364990234,63.17732238769531
0514020503,806.58,51495556.0,5.112120628356934,63.21041577172241,5.668760803223745,4.8988753580873325,2.9294494652276626e-06,0.5546851336956025,2.0159329175949097,4.554386138916016,8.124972581863403,11.937807750701904,63.210418701171875
0514020603,197.06,4768021.5,2.8389877115841955e-06,28.99712097286806,2.1451098644015945,2.049946199805414,2.7453936581878224e-06,0.12528080046176912,0.7998562753200531,1.4946131706237793,3.0025965571403503,4.889553117752075,28.99712371826172
0514020606,272.83,4938090.0,2.928961748693837e-06,29.2529860826196,1.6047728936764716,1.653319835666185,2.7326880172040546e-06,0.09404182732105258,0.5530010163784027,1.087548017501831,2.1222814321517944,3.639620923995971,29.252988815307617
0514010201,421.18,22069380.0,4.050614356994629,48.28677931361881,4.6426822372340535,3.387223717658122,5.812113613501424e-06,1.296306121349335,2.373112380504608,3.93241548538208,5.9986326694488525,8.686288738250735,48.28678512573242
0514010304,619.24,88407728.0,16.156396865844727,61.42530670762744,12.66677823155139,8.990078728169843,5.334608886187198e-06,1.8657742142677307,4.866926074028015,11.425800323486328,18.771616458892822,25.897884368896484,61.42531204223633
0514010305,797.71,88633848.0,5.251680704532191e-06,67.83061595682557,9.862250273528424,9.240303995950766,3.855186150758527e-06,0.9618873000144958,2.549313187599182,6.868262767791748,14.394479751586914,24.738563156127928,67.83061981201172
0514020303,509.04,33852592.0,2.8941772143298294e-06,72.17917561926834,5.902084505451033,5.028418478594741,7.112980711099226e-07,0.46679365634918213,2.145583391189575,4.86459493637085,8.606171607971191,12.239434242248535,72.1791763305664
0514020407,506.28,25577078.0,2.5218238830566406,56.09910673287936,4.489932134242891,5.163279811354883,2.916778839789913e-06,0.21479348391294478,0.5751508325338364,2.3508260250091553,7.062381267547607,11.619782829284675,56.0991096496582
0514020305,229.75,16151881.0,2.8904262308060424e-06,67.23329653061296,6.228448703033229,4.8884361318426865,2.7247581328992965e-06,0.8564024448394776,2.5210472345352173,5.265199184417725,8.871133804321289,12.743766784667972,67.2332992553711
